"algorithm","mode","key_size_bytes","message_size_bytes","repetitions","avg_encrypt_time_s","avg_decrypt_time_s","throughput_encrypt_mbps","throughput_decrypt_mbps","avalanche_score","key_avalanche_score","ci95_encrypt_mbps","ci95_decrypt_mbps"
"3DES","CBC","24","4096","100","0.0044415500000650355","0.0009472529999402468","0.8794790106928443","4.123766301343367","0.494453125","0.449921875","0.023823177922606895","0.19676601219339812"
"3DES","CBC","24","16384","100","0.01749402400005238","0.0033314210000025923","0.8931621449675168","4.690190762436762","0.50171875","0.441484375","0.013257823663128273","0.1260928269077002"
"3DES","CTR","16","64","100","9.846400003880262e-05","7.891399996879045e-05","0.6198728085995624","0.7734388863083695","0.505078125","0.43578125","0.05131209422340212","0.02437812801844301"
"3DES","CTR","16","256","100","0.00013137000001734123","0.0001641969999855064","1.858419920588968","1.4868762828891526","0.49796875","0.42640625","0.1347222631815072","0.17618150408515337"
"3DES","CTR","16","1024","100","0.0003726299999470939","0.0003529249999974127","2.620729678605192","2.767053906657673","0.505078125","0.441328125","0.1761333983947412","0.16446225011870602"
"3DES","CTR","16","4096","100","0.001262907999980598","0.0011681709999720625","3.0930598270499603","3.3439025622904697","0.50375","0.43828125","0.15055131136082603","0.1381493085043142"
"3DES","CTR","16","16384","100","0.004424833999955809","0.0043079130000205626","3.531205916460606","3.6270463214845376","0.499921875","0.429296875","0.08983612287093919","0.07280655148973675"
"3DES","CTR","24","64","100","0.00011061899997002911","9.892300005049037e-05","0.5517601521125371","0.6169966157399959","0.5046875","0.456875","0.043351314680193855","0.039727673634497654"
"3DES","CTR","24","256","100","0.00019934399992962425","0.000162415000013425","1.2247202077122492","1.5031901300977106","0.498828125","0.4303125","0.08792954019450967","0.10305255895381846"
"3DES","CTR","24","1024","100","0.00039904099999148456","0.0003826800000297226","2.447273588480481","2.5519036791161045","0.494609375","0.4203125","0.17163866090188512","0.13526175269308086"
"3DES","CTR","24","4096","100","0.0012066320000212727","0.0011918080000486954","3.2373167626344515","3.2775833018744605","0.509296875","0.45609375","0.13020371480330914","0.1414914557428034"
"3DES","CTR","24","16384","100","0.004416927000065698","0.004368952000040735","3.537527335128607","3.5763725488067424","0.512421875","0.45015625","0.0715142458643511","0.07333126733141955"
"Twofish","ECB","16","64","100","3.3055000021704475e-05","3.161899998303852e-05","1.846472733623454","1.9303316449837529","0.49890625","0.499375","0.12002634629454785","0.13315348116067555"
"Twofish","ECB","16","256","100","0.00010067699994579016","0.00010106600002472988","2.424989075274971","2.4156553632305733","0.49359375","0.5012890625","0.14715646254916198","0.15986617678611512"
"Twofish","ECB","16","1024","100","0.0003760390000661573","0.00042886899995210116","2.5969713243259114","2.277064791600859","0.5017578125","0.5020703125","0.13269514634863155","0.17391309562604368"
"Twofish","ECB","16","4096","100","0.0015939280000111466","0.0016060079999624577","2.4507066818405114","2.4322730646991255","0.4980078125","0.4983203125","0.12825181530278595","0.12427480353005046"
"Twofish","ECB","16","16384","100","0.005991216999955213","0.006155270999988716","2.607984321068124","2.538474747907711","0.50171875","0.5014453125","0.052223458654945785","0.0569643189712427"
"Twofish","ECB","24","64","100","3.323600001749582e-05","3.3689999991111105e-05","1.8364170242469122","1.8116698208994877","0.5025390625","0.5001953125","0.17754503852304068","0.22364767097006175"
"Twofish","ECB","24","256","100","0.00011791600000833569","0.00011235899999519461","2.0704622356825304","2.172862209617756","0.49796875","0.497265625","0.1512467413120229","0.20039852857284846"
