algorithm,mode,key_size_bytes,message_size_bytes,repetitions,avg_encrypt_time_s,avg_decrypt_time_s,throughput_encrypt_mbps,throughput_decrypt_mbps,avalanche_score,key_avalanche_score,ci95_encrypt_mbps,ci95_decrypt_mbps
3DES,CBC,24,4096,100,0.007318251259996487,0.001055635539978539,0.5337682270288538,3.7003774996808216,0.499609375,0.498125,0.0015820377284665697,0.01276087258281138
3DES,CBC,24,16384,100,0.029095841089999793,0.0037851308800054538,0.5370183302716173,4.127994644131694,0.49609375,0.499453125,0.0005978910282886511,0.00484000482307206
3DES,CTR,16,64,100,0.00015749635002066498,0.000144244590001108,0.3875337824780804,0.4231365366945905,0.501796875,0.495859375,0.013386472881598065,0.005302249789966432
3DES,CTR,16,256,100,0.00022533734999115041,0.00019755030999704103,1.083444999284797,1.2358402525597496,0.4940625,0.5009375,0.04572801909154402,0.0052449253312904925
3DES,CTR,16,1024,100,0.000452604740003153,0.0004193240200129367,2.1576497409046067,2.3288971139069776,0.504765625,0.495,0.06790735193677613,0.0062114675977462605
3DES,CTR,16,4096,100,0.0013488826599791536,0.0013058854099995188,2.8959153497164603,2.9912655199979907,0.501875,0.49328125,0.04333876618709136,0.004560212419669136
3DES,CTR,16,16384,100,0.005011516210017817,0.004953214399993158,3.1178189085303685,3.1545171959488743,0.49375,0.498515625,0.01820020408961646,0.005092503706814147
3DES,CTR,24,64,100,0.00018163530000947503,0.0001691057499965609,0.33603135649742144,0.360928923181153,0.50109375,0.50015625,0.010320520997788844,0.00493685661623058
3DES,CTR,24,256,100,0.00024633234000930314,0.00022300724999013255,0.9911026095509003,1.0947654168678487,0.501015625,0.4903125,0.03647865432750562,0.0056926759307611855
3DES,CTR,24,1024,100,0.0004780466400052319,0.00044069362000072944,2.042818458026004,2.2159669568131792,0.50234375,0.505703125,0.06080495292731344,0.004715642935214681
3DES,CTR,24,4096,100,0.0013729702300065583,0.0013327362899985928,2.8451090305004945,2.930999950488423,0.498828125,0.495859375,0.0413817476897128,0.003063595409840386
3DES,CTR,24,16384,100,0.00510016161998692,0.005028190240000186,3.063628403219126,3.1074798792814615,0.499921875,0.502265625,0.016955348981245143,0.005953027206088757
Twofish,ECB,16,64,100,6.465439999828959e-05,6.091669999705118e-05,0.9440216946041518,1.0019445612279483,0.501484375,0.4976171875,0.047276974741529545,0.01882474111240621
Twofish,ECB,16,256,100,0.00019539564000297104,0.00018353828999579492,1.249468130385549,1.3301890575835351,0.49828125,0.500390625,0.017108051152756223,0.006703831012685841
Twofish,ECB,16,1024,100,0.0007135928000002422,0.0006912553900087914,1.3685150690977663,1.4127376279663875,0.4982421875,0.50125,0.009557314243576653,0.0042009270124415835
Twofish,ECB,16,4096,100,0.002794498500009013,0.002741627250002239,1.3978357834106554,1.4247925205721566,0.496015625,0.4954296875,0.004307645831692516,0.0014562701973487664
Twofish,ECB,16,16384,100,0.010958266249990628,0.010693130880006264,1.4258642419838414,1.4612184378305155,0.5026953125,0.505078125,0.0018629322236938094,0.0015540968006681989
Twofish,ECB,24,64,100,6.350943000597908e-05,6.131594999260415e-05,0.9610408445525941,0.9954205432250823,0.50046875,0.4969921875,0.02201851246888317,0.030304951831559103
Twofish,ECB,24,256,100,0.0001934944799859295,0.0001817567900161521,1.2617446503784158,1.3432269846881872,0.4964453125,0.500703125,0.01925569263216199,0.005433067880564758
Twofish,ECB,24,1024,100,0.0007184465300110787,0.0006948275399895465,1.3592695617653565,1.4054746592437775,0.4985546875,0.5062890625,0.00937904816681657,0.005057139687160492
Twofish,ECB,24,4096,100,0.002775009109993789,0.002704231580000851,1.4076530365007498,1.4444953712132786,0.4984375,0.498515625,0.0046366700562275875,0.0016350387572779477
Twofish,ECB,24,16384,100,0.011061287920013001,0.010817208940009095,1.4125841505065564,1.4444576310445996,0.5045703125,0.5003125,0.0023691974289335063,0.0015871379637224538
Twofish,ECB,32,64,100,6.302960999391871e-05,6.021101998157974e-05,0.9683568763298529,1.0136874656611428,0.5047265625,0.5020703125,0.01933669133030471,0.026469835282394195
Twofish,ECB,32,256,100,0.0001919526300071084,0.00018224978000716874,1.2718795516943893,1.339593523736472,0.5009375,0.49953125,0.014660616797402529,0.010208611252772181
Twofish,ECB,32,1024,100,0.0007181959800072945,0.0006949025299854838,1.3597437568365132,1.4053229882763556,0.5008203125,0.50375,0.010862162419248873,0.0036493874298638095
Twofish,ECB,32,4096,100,0.002761415230008879,0.00268642025998588,1.4145826232686636,1.454072565705163,0.4944140625,0.4974609375,0.005388314950130995,0.0015015831895610417
Twofish,ECB,32,16384,100,0.010878521430004184,0.010637530549995517,1.4363165160390727,1.4688559460829549,0.49484375,0.49640625,0.002727238985619465,0.001966554555716722
Twofish,CBC,16,64,100,0.00010002009999652727,7.980322998719203e-05,0.6102289065109828,0.76482062517765,0.4966796875,0.5025,0.01151591410052331,0.020494157601001727
Twofish,CBC,16,256,100,0.0003063091300009546,0.00022893672000463993,0.7970399870197769,1.0664109496940986,0.4980078125,0.500390625,0.006671269792601406,0.0023892638430344487
Twofish,CBC,16,1024,100,0.0011456863600028556,0.0008601203600164808,0.8523820603027569,1.1353788904395752,0.5018359375,0.501015625,0.004597712482461936,0.003897846489817366
